1534054130.917159,3,3,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":0,"slt_idx":1,"fld_size":8,"initial":true,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":0,"msg_pow":1,"msg_time":3699595121141,"rtc_time":"2000-01-01 00:03:47::799","hs_time":1822220920,"module":"gloria","level":"debug"}
1534054131.602227,3,3,r,{"type":"gloria_flood","msg_size":50,"mod":5,"rmn_tx":1,"slt_idx":4,"fld_size":50,"initial":true,"acked":true,"ack_dst":28,"msg":"Hello World! from FlockLab Node 3, Mod: 5","msg_type":7,"msg_sync":false,"msg_retr":0,"msg_hop":0,"msg_pow":1,"msg_src":3,"msg_dst":28,"msg_strm":0,"rtc_time":"2000-01-01 00:03:48::488","hs_time":1827735247,"module":"gloria","level":"debug"}
1534054132.262515,3,3,w,gloria sync

1534054132.453701,3,3,w,gloria tx -m 7 -p "Hello World! from FlockLab Node 3, Mod: 7" -t 4000000 -d 25

1534054132.460752,3,3,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":0,"slt_idx":1,"fld_size":8,"initial":true,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":0,"msg_pow":1,"msg_time":3699595127160,"rtc_time":"2000-01-01 00:03:49::340","hs_time":1834547903,"module":"gloria","level":"debug"}
1534054133.072252,3,3,r,{"type":"gloria_flood","msg_size":50,"mod":7,"rmn_tx":0,"slt_idx":9,"fld_size":50,"initial":true,"acked":false,"msg":"Hello World! from FlockLab Node 3, Mod: 7","msg_type":7,"msg_sync":false,"msg_retr":1,"msg_hop":0,"msg_pow":1,"msg_src":3,"msg_dst":25,"msg_strm":0,"rtc_time":"2000-01-01 00:03:49::954","hs_time":1839465237,"module":"gloria","level":"debug"}
1534054133.810626,3,3,w,gloria sync

1534054134.004924,3,3,w,gloria tx -m 9 -p "Hello World! from FlockLab Node 3, Mod: 9" -t 4000000 -d 26

1534054134.003021,3,3,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":0,"slt_idx":1,"fld_size":8,"initial":true,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":0,"msg_pow":1,"msg_time":3699595133207,"rtc_time":"2000-01-01 00:03:50::888","hs_time":1846932150,"module":"gloria","level":"debug"}
1534054134.421835,3,3,r,{"type":"gloria_flood","msg_size":50,"mod":9,"rmn_tx":0,"slt_idx":9,"fld_size":50,"initial":true,"acked":false,"msg":"Hello World! from FlockLab Node 3, Mod: 9","msg_type":7,"msg_sync":false,"msg_retr":1,"msg_hop":0,"msg_pow":1,"msg_src":3,"msg_dst":26,"msg_strm":0,"rtc_time":"2000-01-01 00:03:51::302","hs_time":1850249571,"module":"gloria","level":"debug"}
1534054135.205660,3,3,w,gloria rx

1534054135.549381,3,3,w,gloria rx -m 5 -s 50 -t 4000000 -a

1534054135.557862,3,3,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699595139246,"rtc_time":"2000-01-01 00:03:52::437","hs_time":1859329667,"module":"gloria","level":"debug"}
1534054136.242362,3,3,r,{"type":"gloria_flood","msg_size":50,"mod":5,"rmn_tx":2,"slt_idx":4,"fld_size":50,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":true,"ack_dst":1,"msg":"Hello World! from FlockLab Node 4, Mod: 5","msg_type":7,"msg_sync":false,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_src":4,"msg_dst":1,"msg_strm":0,"rtc_time":"2000-01-01 00:03:53::123","hs_time":1864814659,"module":"gloria","level":"debug"}
1534054136.748924,3,3,w,gloria rx

1534054137.096051,3,3,w,gloria rx -m 7 -s 50 -t 4000000 -a

1534054137.103837,3,3,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699595145285,"rtc_time":"2000-01-01 00:03:53::983","hs_time":1871697540,"module":"gloria","level":"debug"}
1534054137.712265,3,3,r,{"type":"gloria_flood","msg_size":50,"mod":7,"rmn_tx":0,"slt_idx":9,"fld_size":50,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg":"Hello World! from FlockLab Node 4, Mod: 7","msg_type":7,"msg_sync":false,"msg_retr":1,"msg_hop":1,"msg_pow":1,"msg_src":4,"msg_dst":32,"msg_strm":0,"rtc_time":"2000-01-01 00:03:54::594","hs_time":1876585551,"module":"gloria","level":"debug"}
1534054138.297373,3,3,w,gloria rx

1534054138.640175,3,3,w,gloria rx -m 9 -s 50 -t 4000000 -a

1534054138.646215,3,3,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699595151324,"rtc_time":"2000-01-01 00:03:55::529","hs_time":1884065425,"module":"gloria","level":"debug"}
1534054139.042433,3,3,r,{"type":"gloria_flood","msg_size":50,"mod":9,"rmn_tx":2,"slt_idx":4,"fld_size":50,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":true,"ack_dst":15,"msg":"Hello World! from FlockLab Node 4, Mod: 9","msg_type":7,"msg_sync":false,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_src":4,"msg_dst":15,"msg_strm":0,"rtc_time":"2000-01-01 00:03:55::922","hs_time":1887204728,"module":"gloria","level":"debug"}
1534054139.844013,3,3,w,gloria rx

1534054140.195198,3,3,w,gloria rx -m 5 -s 50 -t 4000000 -a

1534054140.236413,3,3,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699595157379,"rtc_time":"2000-01-01 00:03:57::080","hs_time":1896466028,"module":"gloria","level":"debug"}
1534054140.890253,3,3,r,{"type":"gloria_flood","msg_size":50,"mod":5,"rmn_tx":2,"slt_idx":4,"fld_size":50,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":true,"ack_dst":32,"msg":"Hello World! from FlockLab Node 8, Mod: 5","msg_type":7,"msg_sync":false,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_src":8,"msg_dst":32,"msg_strm":0,"rtc_time":"2000-01-01 00:03:57::765","hs_time":1901951040,"module":"gloria","level":"debug"}
1534054141.388967,3,3,w,gloria rx

1534054141.747845,3,3,w,gloria rx -m 7 -s 50 -t 4000000 -a

1534054141.809334,3,3,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699595163414,"rtc_time":"2000-01-01 00:03:58::625","hs_time":1908825720,"module":"gloria","level":"debug"}
1534054142.442430,3,3,r,{"type":"gloria_flood","msg_size":50,"mod":7,"rmn_tx":1,"slt_idx":9,"fld_size":50,"initial":false,"frst_pow":1,"frst_rx_idx":2,"acked":true,"ack_dst":10,"msg":"Hello World! from FlockLab Node 8, Mod: 7","msg_type":7,"msg_sync":false,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_src":8,"msg_dst":10,"msg_strm":0,"rtc_time":"2000-01-01 00:03:59::322","hs_time":1914404029,"module":"gloria","level":"debug"}
1534054142.939280,3,3,w,gloria rx

1534054143.285410,3,3,w,gloria rx -m 9 -s 50 -t 4000000 -a

1534054143.293088,3,3,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699595169468,"rtc_time":"2000-01-01 00:04:00::174","hs_time":1921224260,"module":"gloria","level":"debug"}
1534054143.731980,3,3,r,{"type":"gloria_flood","msg_size":50,"mod":9,"rmn_tx":0,"slt_idx":9,"fld_size":50,"initial":false,"frst_pow":1,"frst_rx_idx":1,"acked":false,"msg":"Hello World! from FlockLab Node 8, Mod: 9","msg_type":7,"msg_sync":false,"msg_retr":1,"msg_hop":2,"msg_pow":1,"msg_src":8,"msg_dst":23,"msg_strm":0,"rtc_time":"2000-01-01 00:04:00::595","hs_time":1924586269,"module":"gloria","level":"debug"}
1534054144.483721,3,3,w,gloria rx

1534054144.828449,3,3,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534054144.834343,3,3,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699595175502,"rtc_time":"2000-01-01 00:04:01::719","hs_time":1933581901,"module":"gloria","level":"debug"}
1534054145.822474,3,3,r,{"type":"gloria_flood","msg_size":51,"mod":5,"rmn_tx":0,"slt_idx":7,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg":"Hello World! from FlockLab Node 10, Mod: 5","msg_type":7,"msg_sync":false,"msg_retr":1,"msg_hop":1,"msg_pow":1,"msg_src":10,"msg_dst":20,"msg_strm":0,"rtc_time":"2000-01-01 00:04:02::701","hs_time":1941435355,"module":"gloria","level":"debug"}
1534054146.034059,3,3,w,gloria rx

1534054146.376496,3,3,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534054146.384537,3,3,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699595181553,"rtc_time":"2000-01-01 00:04:03::268","hs_time":1945974348,"module":"gloria","level":"debug"}
1534054147.013186,3,3,r,{"type":"gloria_flood","msg_size":51,"mod":7,"rmn_tx":0,"slt_idx":9,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg":"Hello World! from FlockLab Nodd 10, Mod: 7","msg_type":7,"msg_sync":false,"msg_retr":1,"msg_hop":1,"msg_pow":1,"msg_src":10,"msg_dst":8,"msg_strm":0,"rtc_time":"2000-01-01 00:04:03::879","hs_time":1950862996,"module":"gloria","level":"debug"}
1534054147.583271,3,3,w,gloria rx

1534054147.925796,3,3,w,gloria rx -m 9 -s 51 -t 4000000 -a

1534054147.941097,3,3,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699595187612,"rtc_time":"2000-01-01 00:04:04::819","hs_time":1958383182,"module":"gloria","level":"debug"}
1534054148.341625,3,3,r,{"type":"gloria_flood","msg_size":0,"mod":9,"rmn_tx":2,"slt_idx":9,"fld_size":51,"initial":false,"rtc_time":"2000-01-01 00:04:05::230","hs_time":1961665561,"module":"gloria","level":"debug"}
1534054149.127520,3,3,w,gloria rx

1534054149.473339,3,3,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534054150.676942,3,3,w,gloria rx

1534054151.018644,3,3,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534054152.225795,3,3,w,gloria rx

1534054152.566430,3,3,w,gloria rx -m 9 -s 51 -t 4000000 -a

1534054153.770294,3,3,w,gloria rx

1534054154.114690,3,3,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534054154.126836,3,3,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699595211775,"rtc_time":"2000-01-01 00:04:11::005","hs_time":2007868899,"module":"gloria","level":"debug"}
1534054154.822774,3,3,r,{"type":"gloria_flood","msg_size":51,"mod":5,"rmn_tx":2,"slt_idx":4,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":true,"ack_dst":4,"msg":"Hello World! from FlockLab Node 15, Mod: 5","msg_type":7,"msg_sync":false,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_src":15,"msg_dst":4,"msg_strm":0,"rtc_time":"2000-01-01 00:04:11::701","hs_time":2013436013,"module":"gloria","level":"debug"}
1534054155.318285,3,3,w,gloria rx

1534054155.665658,3,3,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534054155.673485,3,3,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699595217826,"rtc_time":"2000-01-01 00:04:12::554","hs_time":2020261507,"module":"gloria","level":"debug"}
1534054156.231422,3,3,r,{"type":"gloria_flood","msg_size":51,"mod":7,"rmn_tx":1,"slt_idx":6,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":true,"ack_dst":4,"msg":"Hello World! from FlockLab Node 15, Mod: 7","msg_type":7,"msg_sync":false,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_src":15,"msg_dst":4,"msg_strm":0,"rtc_time":"2000-01-01 00:04:13::098","hs_time":2024615878,"module":"gloria","level":"debug"}
1534054156.863580,3,3,w,gloria rx

1534054157.204751,3,3,w,gloria rx -m 9 -s 51 -t 4000000 -a

1534054157.247581,3,3,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699595223857,"rtc_time":"2000-01-01 00:04:14::098","hs_time":2032612972,"module":"gloria","level":"debug"}
1534054157.621624,3,3,r,{"type":"gloria_flood","msg_size":51,"mod":9,"rmn_tx":2,"slt_idx":4,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":true,"ack_dst":4,"msg":"Hello World! from FlockLab Node 15, Mod: 9","msg_type":7,"msg_sync":false,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_src":15,"msg_dst":4,"msg_strm":0,"rtc_time":"2000-01-01 00:04:14::490","hs_time":2035752929,"module":"gloria","level":"debug"}
1534054158.409173,3,3,w,gloria rx

1534054158.748214,3,3,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534054159.951181,3,3,w,gloria rx

1534054160.293694,3,3,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534054161.494920,3,3,w,gloria rx

1534054161.836512,3,3,w,gloria rx -m 9 -s 51 -t 4000000 -a

1534054163.043658,3,3,w,gloria rx

1534054163.386080,3,3,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534054164.592833,3,3,w,gloria rx

1534054164.934968,3,3,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534054166.139252,3,3,w,gloria rx

1534054166.482991,3,3,w,gloria rx -m 9 -s 51 -t 4000000 -a

1534054167.686845,3,3,w,gloria rx

1534054168.028168,3,3,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534054169.231476,3,3,w,gloria rx

1534054169.576873,3,3,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534054170.781518,3,3,w,gloria rx

1534054171.127159,3,3,w,gloria rx -m 9 -s 51 -t 4000000 -a

1534054172.335514,3,3,w,gloria rx

1534054172.676234,3,3,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534054173.879497,3,3,w,gloria rx

1534054174.224733,3,3,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534054175.429153,3,3,w,gloria rx

1534054175.770016,3,3,w,gloria rx -m 9 -s 51 -t 4000000 -a

1534054176.975346,3,3,w,gloria rx

1534054177.316052,3,3,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534054178.523201,3,3,w,gloria rx

1534054178.865791,3,3,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534054180.068876,3,3,w,gloria rx

1534054180.410552,3,3,w,gloria rx -m 9 -s 51 -t 4000000 -a

1534054181.615767,3,3,w,gloria rx

1534054181.958201,3,3,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534054183.161959,3,3,w,gloria rx

1534054183.505603,3,3,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534054183.520694,3,3,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699595326588,"rtc_time":"2000-01-01 00:04:40::397","hs_time":2243006084,"module":"gloria","level":"debug"}
1534054184.142647,3,3,r,{"type":"gloria_flood","msg_size":51,"mod":7,"rmn_tx":0,"slt_idx":9,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg":"Hello World! from FlockLab Node 26, Mod: 7","msg_type":7,"msg_sync":false,"msg_retr":1,"msg_hop":1,"msg_pow":1,"msg_src":26,"msg_dst":13,"msg_strm":0,"rtc_time":"2000-01-01 00:04:41::008","hs_time":2247894018,"module":"gloria","level":"debug"}
1534054184.708921,3,3,w,gloria rx

1534054185.051956,3,3,w,gloria rx -m 9 -s 51 -t 4000000 -a

1534054186.256412,3,3,w,gloria rx

1534054186.605055,3,3,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534054186.612696,3,3,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699595338677,"rtc_time":"2000-01-01 00:04:43::492","hs_time":2267764364,"module":"gloria","level":"debug"}
1534054187.592483,3,3,r,{"type":"gloria_flood","msg_size":51,"mod":5,"rmn_tx":0,"slt_idx":7,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg":"Hello World! from FlockLab Node 28, Mod: 5","msg_type":7,"msg_sync":false,"msg_retr":1,"msg_hop":1,"msg_pow":1,"msg_src":28,"msg_dst":23,"msg_strm":0,"rtc_time":"2000-01-01 00:04:44::474","hs_time":2275617819,"module":"gloria","level":"debug"}
1534054187.806102,3,3,w,gloria rx

1534054188.155622,3,3,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534054188.163161,3,3,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699595344732,"rtc_time":"2000-01-01 00:04:45::042","hs_time":2280164980,"module":"gloria","level":"debug"}
1534054188.772151,3,3,r,{"type":"gloria_flood","msg_size":51,"mod":7,"rmn_tx":0,"slt_idx":9,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg":"Hello World! from FlockLab Node 28, Mod: 7","msg_type":7,"msg_sync":false,"msg_retr":1,"msg_hop":1,"msg_pow":1,"msg_src":28,"msg_dst":24,"msg_strm":0,"rtc_time":"2000-01-01 00:04:45::653","hs_time":2285052964,"module":"gloria","level":"debug"}
1534054189.356230,3,3,w,gloria rx

1534054189.705773,3,3,w,gloria rx -m 9 -s 51 -t 4000000 -a

1534054189.713243,3,3,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699595350790,"rtc_time":"2000-01-01 00:04:46::593","hs_time":2292571825,"module":"gloria","level":"debug"}
1534054190.122646,3,3,r,{"type":"gloria_flood","msg_size":51,"mod":9,"rmn_tx":0,"slt_idx":9,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg":"Hello World! from FlockLaj Node 28,\"Mod: 9","msg_type":7,"msg_sync":false,"msg_retr":1,"msg_hop":1,"msg_pow":1,"msg_src":28,"msg_dst":10,"msg_strm":0,"rtc_time":"2000-01-01 00:04:47::004","hs_time":2295856407,"module":"gloria","level":"debug"}
1534054190.906120,3,3,w,gloria rx

1534054191.249075,3,3,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534054191.253632,3,3,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699595356831,"rtc_time":"2000-01-01 00:04:48::140","hs_time":2304943747,"module":"gloria","level":"debug"}
1534054192.242532,3,3,r,{"type":"gloria_flood","msg_size":51,"mod":5,"rmn_tx":0,"slt_idx":7,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg":"Hello World! from FlockLab Node 32, Mod: 5","msg_type":7,"msg_sync":false,"msg_retr":1,"msg_hop":1,"msg_pow":1,"msg_src":32,"msg_dst":25,"msg_strm":0,"rtc_time":"2000-01-01 00:04:49::121","hs_time":2312797210,"module":"gloria","level":"debug"}
1534054192.451792,3,3,w,gloria rx

1534054192.795660,3,3,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534054192.803256,3,3,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699595362863,"rtc_time":"2000-01-01 00:04:49::684","hs_time":2317297292,"module":"gloria","level":"debug"}
1534054193.361920,3,3,r,{"type":"gloria_flood","msg_size":51,"mod":7,"rmn_tx":1,"slt_idx":6,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":true,"ack_dst":26,"msg":"Hello World! from FlockLab Node 32, Mod: 7","msg_type":7,"msg_sync":false,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_src":32,"msg_dst":26,"msg_strm":0,"rtc_time":"2000-01-01 00:04:50::228","hs_time":2321651630,"module":"gloria","level":"debug"}
1534054193.998044,3,3,w,gloria rx

1534054194.344932,3,3,w,gloria rx -m 9 -s 51 -t 4000000 -a

1534054194.356080,3,3,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699595368910,"rtc_time":"2000-01-01 00:04:51::232","hs_time":2329681528,"module":"gloria","level":"debug"}
1534054194.762227,3,3,r,{"type":"gloria_flood","msg_size":51,"mod":9,"rmn_tx":0,"slt_idx":9,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg":"Hello World! from FlockLab Node 32, Mod: 9","msg_type":7,"msg_sync":false,"msg_retr":1,"msg_hop":1,"msg_pow":1,"msg_src":32,"msg_dst":8,"msg_strm":0,"rtc_time":"2000-01-01 00:04:51::642","hs_time":2332966134,"module":"gloria","level":"debug"}
1534054195.545891,3,3,w,gloria rx

1534054195.895787,3,3,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534054195.903100,3,3,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699595374964,"rtc_time":"2000-01-01 00:04:52::782","hs_time":2342080141,"module":"gloria","level":"debug"}
1534054196.882414,3,3,r,{"type":"gloria_flood","msg_size":51,"mod":5,"rmn_tx":0,"slt_idx":7,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg":"Hello World! from FlockLab Node 33, Mod: 5","msg_type":7,"msg_sync":false,"msg_retr":1,"msg_hop":1,"msg_pow":1,"msg_src":33,"msg_dst":1,"msg_strm":0,"rtc_time":"2000-01-01 00:04:53::763","hs_time":2349933595,"module":"gloria","level":"debug"}
1534054197.095896,3,3,w,gloria rx

1534054197.444987,3,3,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534054197.456152,3,3,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699595381019,"rtc_time":"2000-01-01 00:04:54::332","hs_time":2354480780,"module":"gloria","level":"debug"}
